title,link
Adobe.Acrobat.WillSave.Action.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/42453
Adobe.Acrobat.XFA.API.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42445
Adobe.Acrobat.XFA.Form.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42446
Adobe.Acrobat.XFA.FormCalc.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/42420
Adobe.Acrobat.XFA.preOpen.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/42449
Adobe.Acrobat.XFA.prePrint.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42424
Adobe.Acrobat.XFA.prePrint.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/42448
Adobe.Acrobat.XFAFormInstanceManager.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42423
Adobe.Acrobat.XObject.JPX.Image.Stream.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/42456
Adobe.Acrobat.XObject.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/42443
Adobe.Acrobat.execDialog.Event.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/42459
Adobe.Acrobat.fillColor.Variable.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/42454
Adobe.Acrobat.submitForm.Out-of-Bounds.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42434
Adobe.Flash.Metadata.setMetadata.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42475
Adobe.Flash.PSDK.ContentFactory.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42472
ImageMagick.Image.File.Handling.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/42376
Adobe.Acrobat.DC.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42374
Digium.Asterisk.File.Descriptor.Exhaustion.DoS,https://www.fortiguard.com/encyclopedia/ips/42360
IBM.TSM.FastBack.Multiple.Opcode.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/42207
Godzilla.Botnet,https://www.fortiguard.com/encyclopedia/ips/42346
HPE.Vertica.ValidateAdminConfig.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/42355
Schneider.Quantum.Module.Backdoor.Access,https://www.fortiguard.com/encyclopedia/ips/42195
CryptXXX.Botnet,https://www.fortiguard.com/encyclopedia/ips/42342
Oracle.GoldenGate.Unauthenticated.Opcode.Arbitrary.File.Write,https://www.fortiguard.com/encyclopedia/ips/42340
RGU.Botnet,https://www.fortiguard.com/encyclopedia/ips/41920
Nymaim.Botnet,https://www.fortiguard.com/encyclopedia/ips/42336
Symmi.Botnet,https://www.fortiguard.com/encyclopedia/ips/42310
VFlooder.Botnet,https://www.fortiguard.com/encyclopedia/ips/42203
Coverton.Botnet,https://www.fortiguard.com/encyclopedia/ips/42299
PowerWare.Botnet,https://www.fortiguard.com/encyclopedia/ips/42267
Advantech.WebAccess.Datacore.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/42266
Pincav.Botnet,https://www.fortiguard.com/encyclopedia/ips/42245
Latot.Botnet,https://www.fortiguard.com/encyclopedia/ips/42246
Teamspy.Botnet,https://www.fortiguard.com/encyclopedia/ips/42243
Onion.Botnet,https://www.fortiguard.com/encyclopedia/ips/42241
Adobe.Flash.AS3.JLT.Security.Bypass,https://www.fortiguard.com/encyclopedia/ips/42255
Adobe.Flash.LocalConnection.Object.Handling.Type.Confusion,https://www.fortiguard.com/encyclopedia/ips/42262
Adobe.Flash.MovieClip.duplicateMovieClip.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/42259
Adobe.Flash.Multiple.Scripts.Display.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/42260
Adobe.Flash.Mutated.SWF.Parsing.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42258
Surprise.Botnet,https://www.fortiguard.com/encyclopedia/ips/42211
Yoddos.Botnet,https://www.fortiguard.com/encyclopedia/ips/42202
Advantech.WebAccess.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/41990
Cerber.Botnet,https://www.fortiguard.com/encyclopedia/ips/42196
HydraCrypt.Botnet,https://www.fortiguard.com/encyclopedia/ips/42188
Atlassian.HipChat.Jira.Plugin.Velocity.Template.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/41883
Oracle.BeeHive.prepareAudioToPlay.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/41875
Oracle.BeeHive.processEvaluation.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/41874
Adobe.Flash.Class.BitmapData.copyPixels.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/42173
Advantech.WebAccess.Arbitary.File.Upload,https://www.fortiguard.com/encyclopedia/ips/41992
PcClient.Botnet,https://www.fortiguard.com/encyclopedia/ips/42172
Poldat.Botnet,https://www.fortiguard.com/encyclopedia/ips/42120
Adobe.Acrobat.CMYK.Parser.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42168
Adobe.Acrobat.JavaScript.Annotion.Object.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42169
Adobe.Flash.BitmapData.applyFilter.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42151
Adobe.Flash.BitmapData.copyChannel.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42150
Adobe.Flash.BitmapData.hitTest.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/42153
Adobe.Flash.BitmapData.paletteMap.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42152
Adobe.Flash.Class.Sound.setTransform.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42145
Adobe.Flash.Class.Textfield.removeTextField.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42148
Adobe.Flash.Global.setInterval.Func.valueOf.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42146
Adobe.Flash.MPD.Argument.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42139
Adobe.Flash.Method.DisplacementMapFilter.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/42147
Adobe.Flash.Method.asNative.custom.toString.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42149
Adobe.Flash.Object.Prototype.valueOf.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42144
Adobe.Flash.TextField.htmlText.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42140
Adobe.Flash.si32.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/42123
Adobe.Flash.zlib.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/42166
Zeprox.Botnet,https://www.fortiguard.com/encyclopedia/ips/42107
PadCrypt.Botnet,https://www.fortiguard.com/encyclopedia/ips/42105
Juniper.ScreenOS.Authentication.Backdoor,https://www.fortiguard.com/encyclopedia/ips/41951
Locky.Botnet,https://www.fortiguard.com/encyclopedia/ips/42106
NETGEAR.NMS300.fileUpload.do.Arbitrary.File.Upload,https://www.fortiguard.com/encyclopedia/ips/42061
MS.Windows.MFC.Document.Title.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24596
Adobe.Flash.ASnative.Call.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42088
Adobe.Flash.ASnative.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/42076
Adobe.Flash.BitmapData.Merge.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42068
Adobe.Flash.BitmapData.copyPixels.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42067
Adobe.Flash.Blur.Filter.Object.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42069
Adobe.Flash.Dispatched.Event.Handler.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42075
Adobe.Flash.Image.Parameter.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42072
Adobe.Flash.MovieClip.ASnative.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/42078
Adobe.Flash.Point.Object.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/42094
Adobe.Flash.Point.Object.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42086
Adobe.Flash.Rectangle.Object.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42085
Adobe.Flash.Rectangle.Object.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42084
Adobe.Flash.TextField.Object.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/42073
Adobe.Flash.Texture.Format.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42074
Adobe.Flash.Unsupported.Video.Encoding.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42077
Adobe.Flash.Variable.Watch.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42092
Adobe.Flash.Video.Decode.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42090
Adobe.Flash.Video.File.Encoding.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/42071
Magento.eCommerce.WebSites.Registration.XSS,https://www.fortiguard.com/encyclopedia/ips/42019
SearchBlox.File.Exfiltration,https://www.fortiguard.com/encyclopedia/ips/41760
IBM.TSM.FastBack.Opcode.4115.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/42013
Unitronics.VisiLogic.OPLC.IDE.vlp.File.Parsing.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/42005
XorDDOS.Botnet,https://www.fortiguard.com/encyclopedia/ips/41961
Apache.Subversion.mod_dav_svn.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/41975
TrochilusRAT.Botnet,https://www.fortiguard.com/encyclopedia/ips/41952
Adobe.Acrobat.CoolType.Font.Engine.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41967
Adobe.Acrobat.CoolType.glyphs.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41968
Adobe.Acrobat.Graphic.State.Dictionaries.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41960
Adobe.Acrobat.U3D.Bone.Weight.Modifier.Block.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41966
GPS.Tracker.Station.Unauthenticated.Access,https://www.fortiguard.com/encyclopedia/ips/41949
AndroRAT.Botnet,https://www.fortiguard.com/encyclopedia/ips/41946
BrainTest.Botnet,https://www.fortiguard.com/encyclopedia/ips/41935
Remexi.Botnet,https://www.fortiguard.com/encyclopedia/ips/41937
Slembunk.Botnet,https://www.fortiguard.com/encyclopedia/ips/41922
Proxyback.Botnet,https://www.fortiguard.com/encyclopedia/ips/41909
MS.Edge.Type.Confusion.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/41934
Badur.Botnet,https://www.fortiguard.com/encyclopedia/ips/41884
Frethog.Botnet,https://www.fortiguard.com/encyclopedia/ips/41881
Adobe.Flash.Display.List.fuzzEventHandler.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/41892
Adobe.Flash.SimpleButton.Type.Confusion,https://www.fortiguard.com/encyclopedia/ips/41903
Adobe.Flash.unwatch.Method.Handling.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/41901
Adobe.Flash.watch.Method.Handling.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/41902
Cisco.IKEv2.VPN.Heap.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/41857
Zpanel.pChart.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/41572
Joomla!.Core.Session.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/41851
Cadelspy.Botnet,https://www.fortiguard.com/encyclopedia/ips/41808
MS.Windows.Server.DNS.Response.Caching.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/41842
Android.Acecard,https://www.fortiguard.com/encyclopedia/ips/41796
Adobe.Flash.AS2.Color.Function.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41836
Adobe.Flash.AVURLLoader.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41825
Adobe.Flash.AppendSegment.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41827
Adobe.Flash.ByteArray.Buffer.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41831
Adobe.Flash.DisplacementMapFilter.Parsing.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41837
Adobe.Flash.MP3.ID3.Data.Handling.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/41835
Adobe.Flash.MovieClip.CliplineGradientStyle.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/41832
Adobe.Flash.MovieClip.Parsing.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41838
Adobe.Flash.MovieClip.filters.Iteration.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41816
Adobe.Flash.Number.toString.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/41821
Adobe.Flash.PCRE.Engine.Out-of-Bounds.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41830
Adobe.Flash.ShadeParameter.filter.BitmapData.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/41824
Adobe.Flash.SharedObject.Array.Handling.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/41833
Adobe.Flash.SoundURLStream.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41834
Adobe.Flash.SubscribedTags.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41822
Adobe.Flash.TextField.Filters.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41839
Adobe.Flash.URLStream.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/41823
Apple.Safari.User-Assisted.Applescript.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/41574
AJQ.Botnet,https://www.fortiguard.com/encyclopedia/ips/41735
IBM.TSM.FastBack.Opcode.1301.Format.String,https://www.fortiguard.com/encyclopedia/ips/41739
Banload.Botnet,https://www.fortiguard.com/encyclopedia/ips/41734
MS.IE.SVG.Type.Confusion.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/41794
MS.Outlook.OLE.Object.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/41753
MS.Edge.Internal.Method.Return.Value.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41754
MS.Graphics.Routine.BufferIndex.Handling.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/41779
MS.IE.Applet.Elements.Filter.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41747
MS.IE.CElement.CTableCell.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41743
MS.IE.CObjectElement.Type.Confusion.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/41772
MS.IE.CSelTrackServices.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41745
MS.IE.CTableRow.Object.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41750
MS.IE.CTableRow.Off.By.One.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/41741
MS.IE.CTreePos.Queued.Records.Processing.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/41776
MS.IE.GridBox.Out-of-Bounds.Read.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41749
MS.IE.HTML.Nodes.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41742
MS.IE.IFRAME.Elements.Object.Handling.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/41771
MS.IE.MSHTML.Box.Builder.Objects.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41774
MS.IE.Object.textblock.Element.Display.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41751
MS.IE.Row.CTableLayout.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41744
MS.IE.Scripting.Engine.Getter.Parameter.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41784
MS.IE.Text.Range.Object.Unicode.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41770
MS.IE.TextBlock.Position.Handling.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/41775
MS.Windows.TTF.File.CMAP.Table.Integer.Underflow,https://www.fortiguard.com/encyclopedia/ips/41780
Fakben.Cryptolocker.RaaS.Botnet,https://www.fortiguard.com/encyclopedia/ips/41707
Encryptor.RaaS.Botnet,https://www.fortiguard.com/encyclopedia/ips/41690
IBM.WebSphere.AS.CommonsCollections.Library.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/41700
NSISmod.Botnet,https://www.fortiguard.com/encyclopedia/ips/41687
NTP.ntpd.crypto-NAK.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/41643
Adobe.Flash.API.Method.BrokerWriteFile.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41669
Alina.Botnet,https://www.fortiguard.com/encyclopedia/ips/41641
Adobe.Flash.DefineFunction.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41664
Adobe.Flash.MovieClip.globalToLocal.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41666
Adobe.Flash.Object.MovieClip.getBounds.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41668
Adobe.Flash.Object.NetConnection.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41667
Adobe.Flash.ProgressBar.Object.Handling.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/41671
Adobe.Flash.TextField.gridFitType.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41665
Adobe.Flash.Type.Object.Handling.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/41672
Apache.Commons.Collection.InvokerTransformer.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/41663
MS.NET.Framework.DTD.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/41639
MS.IE.Object.CtxtBlk.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41651
Adobe.Flash.Color.setTransform.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/41602
MS.IE.CDispContainer.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41626
MS.IE.CEditEventSink.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41645
MS.IE.CMarkup.Dangling.Pointer.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41630
MS.IE.CMarkup.Object.Pointer.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41619
MS.IE.CStr.Object.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41625
MS.IE.CTreeNode.Object.Row.Elements.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41646
MS.IE.CTsfTextStore.Object.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41617
MS.IE.Cache.Management.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/41624
MS.IE.JS.Engine.JSON.parse.Handling.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/41629
MS.IE.Object.CTableCell.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41620
MS.IE.Object.CUListElement.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41621
MS.IE.Object.htmlFor.Attribute.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41615
MS.IE.Table.Layout.Handling.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/41648
MS.IE.onpropertychange.Event.Handling.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/41652
MS.IE.styleSheet.Object.Handling.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/41647
MS.Windows.Journal.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/41640
MS.Windows.TrueType.Font.CDD.DLL.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/41638
MS.Windows.TrueType.Font.OS2.Table.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/41636
Android.Stagefright.Library.ID3Tag.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/41576
Kaseya.VSA.uploader.aspx.Arbitrary.File.Upload,https://www.fortiguard.com/encyclopedia/ips/41465
ManageEngine.ServiceDesk.Plus.FileUploader.File.Upload,https://www.fortiguard.com/encyclopedia/ips/41527
Endian.Firewall.Proxy.Password.Change.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/41570
Brolux.Botnet,https://www.fortiguard.com/encyclopedia/ips/41538
CKMP.Botnet,https://www.fortiguard.com/encyclopedia/ips/41533
