title,link
Adobe.Acrobat.CVE-2018-12853.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46871
Adobe.Acrobat.CVE-2018-12855.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46873
Adobe.Acrobat.CVE-2018-12858.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46878
Adobe.Acrobat.CVE-2018-12860.Out-of-Bounds.Write,https://www.fortiguard.com/encyclopedia/ips/46880
Adobe.Acrobat.CVE-2018-12862.Out-of-Bounds.Write,https://www.fortiguard.com/encyclopedia/ips/46820
Adobe.Acrobat.CVE-2018-12863.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46821
Adobe.Acrobat.CVE-2018-15921.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46840
Adobe.Acrobat.CVE-2018-15924.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46843
Adobe.Acrobat.CVE-2018-15929.Out-of-Bounds.Write,https://www.fortiguard.com/encyclopedia/ips/46847
Adobe.Acrobat.CVE-2018-15930.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46848
Adobe.Acrobat.CVE-2018-15931.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46849
Adobe.Acrobat.CVE-2018-15933.Out-of-Bounds.Write,https://www.fortiguard.com/encyclopedia/ips/46851
Adobe.Acrobat.CVE-2018-15934.Out-of-Bounds.Write,https://www.fortiguard.com/encyclopedia/ips/46852
Adobe.Acrobat.Distiller.Keywords.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46879
Adobe.Acrobat.ImageConversion.Out-of-Bounds.Write,https://www.fortiguard.com/encyclopedia/ips/46818
Adobe.Acrobat.JBIG.Huffman.Table.Handling.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46876
Adobe.Acrobat.TIF.ImageConversion.Out-of-Bounds.Write,https://www.fortiguard.com/encyclopedia/ips/46822
Adobe.Acrobat.XPS.JFIF.APP0.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46870
Adobe.Acrobat.gtCSVReadParseLine.Out-of-Bounds.Write,https://www.fortiguard.com/encyclopedia/ips/46823
Adobe.Acrobat.gtSetCSVFilenameHook.Out-of-Bounds.Write,https://www.fortiguard.com/encyclopedia/ips/46826
Google.Chrome.V8.JS.Engine.Turbofan.Compiler.Type.Confusion,https://www.fortiguard.com/encyclopedia/ips/46809
Joomla!.com_media.Plugin.Arbitrary.File.Upload,https://www.fortiguard.com/encyclopedia/ips/46801
MS.Graphics.Component.Bitmap.Buffer.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/46896
Google.Chrome.V8.WebAssembly.Module.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46807
Joomla!.com_jbcatalog.Arbitrary.File.Upload,https://www.fortiguard.com/encyclopedia/ips/46804
Sony.SmartTV.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/46803
IPConfigure.Orchid.Core.VMS.Unauthenticated.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/46475
Modx.Revolution.phpthumb.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/46599
Cgit.Path.Parameter.Path.Traversal.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46765
Cisco.DCNM.CVE-2018-0464.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/46766
Cisco.UCS.Manager.ping.OS.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/46713
MS.Edge.CVE-2018-8367.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46834
MS.Edge.CVE-2018-8456.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46817
MS.Edge.CVE-2018-8459.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46819
MS.Edge.Chakra.Engine.CVE-2018-8466.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46811
MS.Edge.Chakra.JavaScriptArray.TypeId.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46813
MS.Edge.PDF.Parser.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/46815
MS.IE.CVE-2018-8447.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46816
MS.IE.CVE-2018-8461.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46814
MS.Scripting.Engine.CVE-2018-8391.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46835
MS.Windows.Image.ICC.Profile.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/46812
MS.Windows.Registry.Keys.Handling.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/46836
MS.XML.CVE-2018-8420.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/46810
Sony.SmartTV.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/46715
WECON.LeviStudioU.UMP.File.Handling.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/46714
Ayabot.Botnet,https://www.fortiguard.com/encyclopedia/ips/46601
MS.NET.Framework.Workflow.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/46722
Scarsi.Botnet,https://www.fortiguard.com/encyclopedia/ips/46605
Apache.httpd.mod_md.Null.Pointer.Dereference.DoS,https://www.fortiguard.com/encyclopedia/ips/46587
Foxit.Reader.JavaScript.XFA.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/46608
ISC.BIND.deny-answer-aliases.Assertion.Failure.DoS,https://www.fortiguard.com/encyclopedia/ips/46577
Tomabo.MP4.Player.m3u.File.Handling.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/46611
KeyBase.Botnet,https://www.fortiguard.com/encyclopedia/ips/46598
Foxit.Reader.JavaScript.createTemplate.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/46596
VCFTools.add_FORMAT_descriptor.Heap.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/46591
InvisiMole.Botnet,https://www.fortiguard.com/encyclopedia/ips/46590
FG-VD-18-105_Microsoft.0day,https://www.fortiguard.com/encyclopedia/ips/46592
Foxit.Reader.Annotations.noteIcon.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/46589
Google.Chrome.V8.GetFirstArgumentAsBytes.Type.Confusion,https://www.fortiguard.com/encyclopedia/ips/46585
Malware.Sinkhole,https://www.fortiguard.com/encyclopedia/ips/46581
Samba.libsmbclient.smbc_readdir_internal.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46583
Strictor.Botnet,https://www.fortiguard.com/encyclopedia/ips/46579
Horde.Groupware.Webmail.OS.generate_email.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/46582
MS.IE.VBScript.Dynamic.Array.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/46580
Drolnux.Botnet,https://www.fortiguard.com/encyclopedia/ips/46563
Jenkins.CI.Server.LocaleDrivenResourceSelector.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/46542
Plimrost.Botnet,https://www.fortiguard.com/encyclopedia/ips/46565
Foxit.Reader.JavaScript.mailForm.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/46574
ASUS.DSL-N12E_C1.Main_Analysis_Content.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/46523
Jenkins.CI.Server.getOrCreate.Policy.Bypass,https://www.fortiguard.com/encyclopedia/ips/46535
Linux.Kernel.TCP.Segment.Out.Of.Order.Processing.DoS,https://www.fortiguard.com/encyclopedia/ips/46575
Oracle.Outside.In.Excel.GelFrame.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46536
VLC.Media.Player.MKV.Header.Handling.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/46541
Adobe.Flash.MP4.AVC.Bitstream.Decoding.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46567
Adobe.Flash.Vector.Arguments.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46568
Dicoogle.PACS.Web.Server.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/46527
WAGO.e!DISPLAY.Web.Management.File.Handling.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/46530
MS.Browser.CVE-2018-8403.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46549
MS.Browser.Script.Engine.CVE-2018-8372.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46560
MS.Chakra.Scripting.Engine.CVE-2018-8266.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46544
MS.Edge.CVE-2018-8384.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46552
MS.Edge.CVE-2018-8387.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46553
MS.Edge.Chakra.CVE-2018-8355.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46555
MS.Excel.CVE-2018-8379.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46557
MS.IE.CVE-2018-8389.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46554
MS.IE.Script.Engine.CVE-2018-8371.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46559
MS.IE.Scripting.Engine.CVE-2018-8353.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46551
MS.PowerPoint.CVE-2018-8376.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46556
MS.Windows.CVE-2018-8405.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/46561
MS.Windows.CVE-2018-8406.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/46562
MS.Windows.DirectX.Graphics.Kernel.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/46545
MS.Windows.GDI.SURFACE.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/46550
MS.Windows.Graphics.CVE-2018-8344.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/46547
MS.Windows.LNK.CVE-2018-8345.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/46548
IcedID.Botnet,https://www.fortiguard.com/encyclopedia/ips/46491
CannibalRAT.Botnet,https://www.fortiguard.com/encyclopedia/ips/46517
BigBangAPT.Botnet,https://www.fortiguard.com/encyclopedia/ips/46515
MS.Windows.SettingContent-ms.File.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/46522
UDPoS.Botnet,https://www.fortiguard.com/encyclopedia/ips/46508
Vtiger.CRM.Authenticated.Logo.Upload.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/46513
Foxit.Reader.Annotations.borderEffectIntensity.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/46509
Perl.Archive.Zip.Arbitrary.File.Overwrite,https://www.fortiguard.com/encyclopedia/ips/46505
WordPress.Responsive.Thumbnail.Slider.Arbitrary.File.Upload,https://www.fortiguard.com/encyclopedia/ips/46506
Zyxel.Devices.nslookup.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/46494
WordPress.Plugin.iThemes.Security.Orderby.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/46502
QNAP.Qcenter.Virtual.Appliance.Endpoint.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46497
Sony.Network.Camera.measurementBitrateExec.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/46496
bWAPP.Web.Application.Test,https://www.fortiguard.com/encyclopedia/ips/46499
CMS.Made.Simple.Authenticated.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/46488
MS.Browser.Chakra.Engine.CVE-2018-8145.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46472
phpMyAdmin.Authenticated.db_sql.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/46454
ASUS.RT.Devices.httpd.Admin.Session.Hijacking,https://www.fortiguard.com/encyclopedia/ips/46485
Nanopool.Claymore.Dual.Miner.APIs.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/46477
MS.Browser.Chakra.Engine.CVE-2018-8139.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46471
Adobe.Acrobat.EMF.CVE-2018-5030.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46484
Joomla!.Component.EkRishta.username.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/46464
Mozilla.Firefox.WebExtensions.SettingContent-ms.Policy.Bypass,https://www.fortiguard.com/encyclopedia/ips/46413
Node.js.nghttp2_frame_altsvc_free.DoS,https://www.fortiguard.com/encyclopedia/ips/46463
QNAP.QCenter.change_passwd.Remote.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/46473
strongSwan.OpenSSL.Plugin.FIPS.Mode.DoS,https://www.fortiguard.com/encyclopedia/ips/46468
Monstra.CMS.Authenticated.Arbitrary.File.Upload,https://www.fortiguard.com/encyclopedia/ips/46453
NETGEAR.NightHawk.CGI.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/46304
HP.VAN.SDN.Controller.Root.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/46329
ManageEngine.Desktop.Central.Arbitrary.File.Deletion,https://www.fortiguard.com/encyclopedia/ips/46412
Adobe.Acrobat.EMF.EmfPlusDrawLines.PointData.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/46377
Adobe.Acrobat.LZW.Decoding.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46375
Adobe.Acrobat.U3D.Data.Stream.PICT.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46370
Adobe.Acrobat.EMF.EmfPlusFillRects.record.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/46446
Adobe.Acrobat.EMF.Engine.RecordPath.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46409
Adobe.Acrobat.Weblinks.Handling.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/46447
Adobe.Acrobat.XFA.Handling.Type.Confusion,https://www.fortiguard.com/encyclopedia/ips/46445
DualDesk.Proxy.EXE.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/45923
Flexense.HTTP.Server.HTTP.Header.DoS,https://www.fortiguard.com/encyclopedia/ips/46269
Node.js.TLS.DoS,https://www.fortiguard.com/encyclopedia/ips/46314
Softros.Network.Time.System.NTSServerSvc.exe.DoS,https://www.fortiguard.com/encyclopedia/ips/45925
Adobe.Acrobat.AC.Huffman.Table.Handling.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46378
Adobe.Acrobat.CTJPEGDecoderReadNextTile.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46340
Adobe.Acrobat.DoubleToStringConverter.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46362
Adobe.Acrobat.EMF.Cumulative.Parsing.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46421
Adobe.Acrobat.EMF.DIB.Pattern.Brush.Record.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46350
Adobe.Acrobat.EMF.EMR_ALPHABLEND.Parsing.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46355
Adobe.Acrobat.EMF.EmfPlusFillRects.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46416
Adobe.Acrobat.EMF.EmfPlusFillRects.Record.Type.Confusion,https://www.fortiguard.com/encyclopedia/ips/46396
Adobe.Acrobat.EMF.EmfPlusObject.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46371
Adobe.Acrobat.EMF.EmfPlusRegion.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46439
Adobe.Acrobat.EScript.DoubleConversion.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46339
Adobe.Acrobat.EScript.SyncAnnotScan.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46341
Adobe.Acrobat.EmfPlusFillPath.Record.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46347
Adobe.Acrobat.EmfPlusObject.Record.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46346
Adobe.Acrobat.HTML2PDF.Element.SVG.CSS.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46419
Adobe.Acrobat.HTML2PDF.HTML.Element.Data.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46360
Adobe.Acrobat.HTML2PDF.Pointer.Arithmetic.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46358
Adobe.Acrobat.HTML2PDF.Texts.Rendering.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46359
Adobe.Acrobat.HTML2PDF.Tree.Data.DOM.Font.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46384
Adobe.Acrobat.Image.Loader.Object.Handling.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/46357
Adobe.Acrobat.Index.File.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46440
Adobe.Acrobat.JBIG.Bitmap.Coding.Context.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46351
Adobe.Acrobat.JBIG.Huffman.Table.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46354
Adobe.Acrobat.JBIG.Text.Region.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46353
Adobe.Acrobat.JBIG2.SDHUFFAGGINST.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46356
Adobe.Acrobat.JavaScript.Annotation.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46376
Adobe.Acrobat.TGA.Pixel.Row.Computation.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46434
Adobe.Acrobat.U3D.CEL.Image.Data.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/46391
Adobe.Acrobat.U3D.Stream.PICT.Textured.Shapes.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46408
Adobe.Acrobat.U3D.Stream.PSD.Image.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46400
Adobe.Acrobat.U3D.Stream.PSD.Textured.Shapes.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46426
Adobe.Acrobat.U3D.Stream.RGB.Data.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46407
Adobe.Acrobat.U3D.Stream.TGA.Textured.Shapes.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46429
Adobe.Acrobat.XFA.Nested.Subforms.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46342
Adobe.Acrobat.XPS.JPEG.EXIF.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46436
Adobe.Acrobat.XPS.JPEG.Handling.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/46397
Adobe.Acrobat.XPS.TTF.GSUB.Table.Out-of-Bounds.Access,https://www.fortiguard.com/encyclopedia/ips/46423
Adobe.Acrobat.XPS.TTF.Handling.Out-of-Bounds.Write,https://www.fortiguard.com/encyclopedia/ips/46398
Adobe.Acrobat.XPS.TTF.LookupType3.Data.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46422
Adobe.Acrobat.XSL.Engine.JavaScript.Handling.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/46369
Adobe.Acrobat.execMenuItem.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46364
TP-Link.Devices.Referer.Handling.CSRF,https://www.fortiguard.com/encyclopedia/ips/46312
TP-Link.Home.WiFi.Devices.CGI.Referer.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/46313
Boxoft.WAV.MP3.Converter.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/46310
Foxit.Reader.Annotations.Point.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/46298
MS.Edge.Chakra.Deferred.Parsing.Scope.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46299
NETGEAR.USB.CGI.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/46303
NETGEAR.WAN.SOAP.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/46308
Trend.Micro.Control.Manager.AdHocQuery_Processor.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/46309
WordPress.Core.wp_delete_attachement.Arbitrary.File.Deletion,https://www.fortiguard.com/encyclopedia/ips/46300
Adobe.Flash.ActionRecord.Tag.ActionSetTarget.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46331
Cisco.Webex.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/46333
MS.Browser.CVE-2018-8283.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46326
MS.Browser.CVE-2018-8288.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46327
MS.Browser.CVE-2018-8291.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46317
MS.Edge.ArraySpeciesCreate.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/46320
MS.Edge.CVE-2018-8125.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46335
MS.Edge.CVE-2018-8262.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46323
MS.Edge.CVE-2018-8274.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46324
MS.Edge.CVE-2018-8279.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46316
MS.Edge.Chakra.InitializeNumberFormat.Type.Confusion,https://www.fortiguard.com/encyclopedia/ips/46322
MS.IE.CVE-2018-8296.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46321
MS.IE.VBScript.DLL.SafeArray.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/46336
